A3BJZIRRQVSOT7,A3BJZIRRQVSOT7-2-2307-392,7,7.0
A3BJZIRRQVSOT7,A3BJZIRRQVSOT7-2-19599-392,Neutral,Neutral
A3BJZIRRQVSOT7,A3BJZIRRQVSOT7-3-13295-393,ALEXA,ALEXA
A3BJZIRRQVSOT7,A3BJZIRRQVSOT7-3-13019-393,eLEMENCE,CLEMENCE
A3BJZIRRQVSOT7,A3BJZIRRQVSOT7-3-10276-393,skull,floral
A3SLY0SJLJZ0J1,A3SLY0SJLJZ0J1-1-15119-397,true,False
A3SLY0SJLJZ0J1,A3SLY0SJLJZ0J1-1-12968-397,SAMUEL,SAMUEL
A3SLY0SJLJZ0J1,A3SLY0SJLJZ0J1-1-15777-397,false,False
A3SLY0SJLJZ0J1,A3SLY0SJLJZ0J1-2-2848-398,6,1.0
A3SLY0SJLJZ0J1,A3SLY0SJLJZ0J1-2-18359-398,Positive,Neutral
A3SLY0SJLJZ0J1,A3SLY0SJLJZ0J1-3-1782-399,Yes,"I can't tell"
A3SLY0SJLJZ0J1,A3SLY0SJLJZ0J1-3-4213-399,yes,yes
A3SLY0SJLJZ0J1,A3SLY0SJLJZ0J1-3-1828-399,No,"I can't tell"
A24A03BCD4TKWL,A24A03BCD4TKWL-1-12637-400,MATTEO,MATTEO
A24A03BCD4TKWL,A24A03BCD4TKWL-1-12429-400,ESTELLE,ESTELLE
A24A03BCD4TKWL,A24A03BCD4TKWL-1-18848-400,"Highly positive",Positive
A24A03BCD4TKWL,A24A03BCD4TKWL-2-10801-401,floral,floral
A24A03BCD4TKWL,A24A03BCD4TKWL-2-15613-401,false,False
A24A03BCD4TKWL,A24A03BCD4TKWL-2-31-401,No,"I can't tell"
A24A03BCD4TKWL,A24A03BCD4TKWL-3-15986-402,false,False
A24A03BCD4TKWL,A24A03BCD4TKWL-3-5695-402,yes,yes
A24A03BCD4TKWL,A24A03BCD4TKWL-3-14202-402,false,False
AFVL73MUIT7F4,AFVL73MUIT7F4-1-250-403,Yes,"I can't tell"
AFVL73MUIT7F4,AFVL73MUIT7F4-1-12201-403,THEODORE,THEODORE
AFVL73MUIT7F4,AFVL73MUIT7F4-1-7602-403,4,3.02
AFVL73MUIT7F4,AFVL73MUIT7F4-2-11831-404,floral,floral
AFVL73MUIT7F4,AFVL73MUIT7F4-2-4995-404,no,no
AFVL73MUIT7F4,AFVL73MUIT7F4-2-14841-404,false,False
AFVL73MUIT7F4,AFVL73MUIT7F4-3-10391-405,plain,plain
AFVL73MUIT7F4,AFVL73MUIT7F4-3-15401-405,false,False
AFVL73MUIT7F4,AFVL73MUIT7F4-3-5092-405,yes,yes
A1XLQVD1R2V8CL,A1XLQVD1R2V8CL-1-19098-406,Positive,Neutral
A1XLQVD1R2V8CL,A1XLQVD1R2V8CL-1-7403-406,4,3.8
A1XLQVD1R2V8CL,A1XLQVD1R2V8CL-1-6815-406,4,2.2
A2KVKODD1QM7LA,A2KVKODD1QM7LA-1-13912-407,MARGAUX,MARGAUX
A2KVKODD1QM7LA,A2KVKODD1QM7LA-1-5430-407,no,no
A2KVKODD1QM7LA,A2KVKODD1QM7LA-2-2051-408,7,7.0
A2KVKODD1QM7LA,A2KVKODD1QM7LA-3-13164-409,VICTOIRE,VICTOIRE
A2KVKODD1QM7LA,A2KVKODD1QM7LA-3-14362-409,false,False
A3E2WNPW4MZQPE,A3E2WNPW4MZQPE-1-5678-411,no,no
A3E2WNPW4MZQPE,A3E2WNPW4MZQPE-1-3868-411,5,5.75
A3E2WNPW4MZQPE,A3E2WNPW4MZQPE-1-10993-411,plain,plain
A3E2WNPW4MZQPE,A3E2WNPW4MZQPE-2-12682-412,ASTRID,ASTRID
A3E2WNPW4MZQPE,A3E2WNPW4MZQPE-2-8418-412,"Highly positive",Neutral
A3E2WNPW4MZQPE,A3E2WNPW4MZQPE-2-245-412,"I can't tell",Yes
A3E2WNPW4MZQPE,A3E2WNPW4MZQPE-3-15259-413,false,False
A3E2WNPW4MZQPE,A3E2WNPW4MZQPE-3-12430-413,LAURA,LAURA
A3E2WNPW4MZQPE,A3E2WNPW4MZQPE-3-10847-413,plain,plain
A1QGQCC33OBPKM,A1QGQCC33OBPKM-1-19475-425,Neutral,Neutral
A1QGQCC33OBPKM,A1QGQCC33OBPKM-1-11933-425,floral,floral
A1QGQCC33OBPKM,A1QGQCC33OBPKM-1-17986-425,"Health & Fitness","Health & Fitness"
A1QGQCC33OBPKM,A1QGQCC33OBPKM-2-9961-426,"Photo unavailable",Neutral
A1QGQCC33OBPKM,A1QGQCC33OBPKM-2-5018-426,no,no
A1QGQCC33OBPKM,A1QGQCC33OBPKM-2-4257-426,yes,yes
A1QGQCC33OBPKM,A1QGQCC33OBPKM-3-13945-427,GUILHEM,GUILHEM
A1QGQCC33OBPKM,A1QGQCC33OBPKM-3-15941-427,false,False
A1QGQCC33OBPKM,A1QGQCC33OBPKM-3-4889-427,no,no
AAABU3NPTCTAR,AAABU3NPTCTAR-1-5781-428,yes,yes
AAABU3NPTCTAR,AAABU3NPTCTAR-1-693-428,Yes,Yes
AAABU3NPTCTAR,AAABU3NPTCTAR-1-7484-428,1,4.2
AAABU3NPTCTAR,AAABU3NPTCTAR-2-141-429,Yes,Yes
AAABU3NPTCTAR,AAABU3NPTCTAR-2-230-429,Yes,Yes
AAABU3NPTCTAR,AAABU3NPTCTAR-2-357-429,No,"I can't tell"
AAABU3NPTCTAR,AAABU3NPTCTAR-3-17974-430,"Health & Fitness","Health & Fitness"
AAABU3NPTCTAR,AAABU3NPTCTAR-3-19282-430,Negative,Neutral
AAABU3NPTCTAR,AAABU3NPTCTAR-3-19170-430,"Highly positive",Neutral
A2TFCGGXOTX5YC,A2TFCGGXOTX5YC-1-5525-432,unk,yes
A2TFCGGXOTX5YC,A2TFCGGXOTX5YC-1-9238-432,Positive,Positive
A2TFCGGXOTX5YC,A2TFCGGXOTX5YC-1-5407-432,yes,no
A2TFCGGXOTX5YC,A2TFCGGXOTX5YC-2-10371-433,plain,plain
A2TFCGGXOTX5YC,A2TFCGGXOTX5YC-2-14725-433,false,False
A2TFCGGXOTX5YC,A2TFCGGXOTX5YC-2-16678-433,"Recreation & Leisure","Personal Growth"
A2TFCGGXOTX5YC,A2TFCGGXOTX5YC-3-845-434,Yes,"I can't tell"
A2TFCGGXOTX5YC,A2TFCGGXOTX5YC-3-19622-434,Neutral,Neutral
A2TFCGGXOTX5YC,A2TFCGGXOTX5YC-3-17278-434,Philanthropic,"Recreation & Leisure"
A1E79O98BMY53B,A1E79O98BMY53B-1-16372-436,Humor,"Recreation & Leisure"
A1E79O98BMY53B,A1E79O98BMY53B-1-12157-436,Alexandre,ALEXANDRE
A1E79O98BMY53B,A1E79O98BMY53B-2-15165-437,false,False
A1E79O98BMY53B,A1E79O98BMY53B-2-16297-437,"Personal Growth",Family/Friends/Relationships
A1E79O98BMY53B,A1E79O98BMY53B-3-16961-438,Family/Friends/Relationships,Family/Friends/Relationships
A1E79O98BMY53B,A1E79O98BMY53B-3-6904-438,4,3.2
A1E79O98BMY53B,A1E79O98BMY53B-3-10058-438,plain,plain
A2LJ5WDE55Z4MT,A2LJ5WDE55Z4MT-1-10714-443,other,plain
A2LJ5WDE55Z4MT,A2LJ5WDE55Z4MT-2-7617-444,4,2.29
A2LJ5WDE55Z4MT,A2LJ5WDE55Z4MT-2-18588-444,Negative,Neutral
A2LJ5WDE55Z4MT,A2LJ5WDE55Z4MT-2-11510-444,plain,plain
A2LJ5WDE55Z4MT,A2LJ5WDE55Z4MT-3-15787-445,false,False
A2LJ5WDE55Z4MT,A2LJ5WDE55Z4MT-3-15573-445,false,False
A15PHPJA7AWCS3,A15PHPJA7AWCS3-1-6467-446,4,3.0
A492DINSRPSH,A492DINSRPSH-1-16503-447,Career,Humor
A492DINSRPSH,A492DINSRPSH-1-7689-447,4,2.67
A492DINSRPSH,A492DINSRPSH-1-7780-447,5,3.27
A492DINSRPSH,A492DINSRPSH-2-3847-448,2,1.25
A492DINSRPSH,A492DINSRPSH-3-14181-449,false,False
A492DINSRPSH,A492DINSRPSH-3-6673-449,3,3.17
A492DINSRPSH,A492DINSRPSH-3-13477-449,matthieu,MATTHIEU
A35IT4GHURUWK7,A35IT4GHURUWK7-1-16717-450,"Recreation & Leisure","Personal Growth"
A35IT4GHURUWK7,A35IT4GHURUWK7-1-4940-450,yes,no
A35IT4GHURUWK7,A35IT4GHURUWK7-1-10376-450,letter_numb,letter_numb
A35IT4GHURUWK7,A35IT4GHURUWK7-2-1766-451,Yes,No
A35IT4GHURUWK7,A35IT4GHURUWK7-2-4341-451,yes,yes
A35IT4GHURUWK7,A35IT4GHURUWK7-2-18240-451,Positive,Neutral
A35IT4GHURUWK7,A35IT4GHURUWK7-3-17508-452,"Personal Growth","Personal Growth"
A35IT4GHURUWK7,A35IT4GHURUWK7-3-8377-452,Positive,Positive
A35IT4GHURUWK7,A35IT4GHURUWK7-3-1983-452,Yes,Yes
A1EVYWS2XUIW9B,A1EVYWS2XUIW9B-1-11763-453,"polka dot","polka dot"
A1EVYWS2XUIW9B,A1EVYWS2XUIW9B-1-19995-453,Neutral,Neutral
A1EVYWS2XUIW9B,A1EVYWS2XUIW9B-1-9455-453,"Photo unavailable",Neutral
A18HC62T1SROBJ,A18HC62T1SROBJ-1-18941-455,Positive,Neutral
A18HC62T1SROBJ,A18HC62T1SROBJ-1-5688-455,no,no
A18HC62T1SROBJ,A18HC62T1SROBJ-2-9593-456,Positive,Positive
A18HC62T1SROBJ,A18HC62T1SROBJ-2-19146-456,Positive,Neutral
A18HC62T1SROBJ,A18HC62T1SROBJ-2-18089-456,"Highly positive",Neutral
A18HC62T1SROBJ,A18HC62T1SROBJ-3-19135-457,Positive,Neutral
A18HC62T1SROBJ,A18HC62T1SROBJ-3-2822-457,1,1.0
A1EVYWS2XUIW9B,A1EVYWS2XUIW9B-2-14412-454,false,False
A1EVYWS2XUIW9B,A1EVYWS2XUIW9B-2-16412-454,"Health & Fitness","Health & Fitness"
A1EVYWS2XUIW9B,A1EVYWS2XUIW9B-2-8050-454,"Photo unavailable",Neutral
A18HC62T1SROBJ,A18HC62T1SROBJ-3-16086-457,Family/Friends/Relationships,Career
A1EVYWS2XUIW9B,A1EVYWS2XUIW9B-3-18934-455,Positive,"Highly positive"
A1EVYWS2XUIW9B,A1EVYWS2XUIW9B-3-15760-455,false,False
A3QATWGMPBDW13,A3QATWGMPBDW13-1-16846-459,"Personal Growth",Humor
A3QATWGMPBDW13,A3QATWGMPBDW13-1-4946-459,no,no
A3QATWGMPBDW13,A3QATWGMPBDW13-1-7495-459,5,3.8
A3QATWGMPBDW13,A3QATWGMPBDW13-2-15101-460,false,False
A3QATWGMPBDW13,A3QATWGMPBDW13-2-17717-460,"Personal Growth","Personal Growth"
A3QATWGMPBDW13,A3QATWGMPBDW13-2-3766-460,1,1.25
A3QATWGMPBDW13,A3QATWGMPBDW13-3-9941-461,Neutral,Neutral
A3QATWGMPBDW13,A3QATWGMPBDW13-3-13909-461,"RAU QUENTIN",QUENTIN
A3QATWGMPBDW13,A3QATWGMPBDW13-3-19570-461,"Highly positive",Positive
A122PMN7S5SU33,A122PMN7S5SU33-1-5890-463,no,no
A122PMN7S5SU33,A122PMN7S5SU33-1-3952-463,2,1.25
A122PMN7S5SU33,A122PMN7S5SU33-1-16072-463,Family/Friends/Relationships,Family/Friends/Relationships
A122PMN7S5SU33,A122PMN7S5SU33-2-18975-464,Positive,Neutral
A122PMN7S5SU33,A122PMN7S5SU33-2-13189-464,VALENTIN,VALENTIN
A122PMN7S5SU33,A122PMN7S5SU33-3-18583-465,Positive,Positive
A122PMN7S5SU33,A122PMN7S5SU33-3-11911-465,plain,floral
A122PMN7S5SU33,A122PMN7S5SU33-3-823-465,Yes,"I can't tell"
A22TFIMXS7UFDO,A22TFIMXS7UFDO-1-9583-467,"Highly positive",Positive
A22TFIMXS7UFDO,A22TFIMXS7UFDO-1-3134-467,6,1.0
A22TFIMXS7UFDO,A22TFIMXS7UFDO-1-5198-467,no,no
A22TFIMXS7UFDO,A22TFIMXS7UFDO-2-3843-468,5,1.25
A22TFIMXS7UFDO,A22TFIMXS7UFDO-2-12157-468,ALEXANDRE,ALEXANDRE
A22TFIMXS7UFDO,A22TFIMXS7UFDO-2-16220-468,Family/Friends/Relationships,Humor
A22TFIMXS7UFDO,A22TFIMXS7UFDO-3-15496-469,false,False
A22TFIMXS7UFDO,A22TFIMXS7UFDO-3-11446-469,"polka dot","polka dot"
A22TFIMXS7UFDO,A22TFIMXS7UFDO-3-8119-469,"Highly positive",Positive
A16UN0D2DEWTI8,A16UN0D2DEWTI8-1-12648-470,Theo,THEO
A16UN0D2DEWTI8,A16UN0D2DEWTI8-1-9522-470,"Photo unavailable",Neutral
A16UN0D2DEWTI8,A16UN0D2DEWTI8-1-15631-470,false,False
A16UN0D2DEWTI8,A16UN0D2DEWTI8-2-2988-471,1,1.0
A16UN0D2DEWTI8,A16UN0D2DEWTI8-2-17140-471,"Health & Fitness","Health & Fitness"
A16UN0D2DEWTI8,A16UN0D2DEWTI8-2-1241-471,Yes,Yes
A16UN0D2DEWTI8,A16UN0D2DEWTI8-3-3040-472,1,1.0
A16UN0D2DEWTI8,A16UN0D2DEWTI8-3-1023-472,Yes,Yes
A16UN0D2DEWTI8,A16UN0D2DEWTI8-3-18928-472,Neutral,Neutral
A2LXNWLMNXCL75,A2LXNWLMNXCL75-1-17508-473,"Personal Growth","Personal Growth"
A2LXNWLMNXCL75,A2LXNWLMNXCL75-1-17130-473,"Personal Growth",Humor
A2LXNWLMNXCL75,A2LXNWLMNXCL75-1-14108-473,false,False
AI01TBF4CXKXI,AI01TBF4CXKXI-1-12875-475,Lizzie,LIZZIE
AI01TBF4CXKXI,AI01TBF4CXKXI-1-8787-475,"Highly positive",Positive
AI01TBF4CXKXI,AI01TBF4CXKXI-1-9157-475,Neutral,Positive
AI01TBF4CXKXI,AI01TBF4CXKXI-2-18561-476,Neutral,Neutral
AI01TBF4CXKXI,AI01TBF4CXKXI-2-5107-476,no,no
AI01TBF4CXKXI,AI01TBF4CXKXI-2-6960-476,5,2.8
AI01TBF4CXKXI,AI01TBF4CXKXI-3-10334-477,plain,plain
AI01TBF4CXKXI,AI01TBF4CXKXI-3-13670-477,ATHYS,ATHYS
AI01TBF4CXKXI,AI01TBF4CXKXI-3-1745-477,Yes,Yes
AYQ8YE6T9W8FB,AYQ8YE6T9W8FB-1-17966-478,"Health & Fitness","Health & Fitness"
AYQ8YE6T9W8FB,AYQ8YE6T9W8FB-1-10150-478,floral,floral
AYQ8YE6T9W8FB,AYQ8YE6T9W8FB-1-7458-478,3,4.2
AYQ8YE6T9W8FB,AYQ8YE6T9W8FB-2-10987-479,floral,floral
AYQ8YE6T9W8FB,AYQ8YE6T9W8FB-2-13108-479,"PRENOM : LINA",LINA
AYQ8YE6T9W8FB,AYQ8YE6T9W8FB-2-11552-479,stripes,plain
AYQ8YE6T9W8FB,AYQ8YE6T9W8FB-3-13682-480,"PRENOM : NOÉMiE",NOEMIE
AYQ8YE6T9W8FB,AYQ8YE6T9W8FB-3-5685-480,no,no
A25VNYKP7SASYC,A25VNYKP7SASYC-1-534-481,Yes,Yes
A25VNYKP7SASYC,A25VNYKP7SASYC-1-13234-481,SCHELLY,SCHELLY
A25VNYKP7SASYC,A25VNYKP7SASYC-1-4523-481,yes,yes
A25VNYKP7SASYC,A25VNYKP7SASYC-2-6217-482,3,4.0
A25VNYKP7SASYC,A25VNYKP7SASYC-2-8094-482,"Highly positive",Positive
A25VNYKP7SASYC,A25VNYKP7SASYC-3-709-483,Yes,Yes
A25VNYKP7SASYC,A25VNYKP7SASYC-3-10695-483,plain,plain
A25VNYKP7SASYC,A25VNYKP7SASYC-3-14633-483,false,False
A3HC8FUORPCNN1,A3HC8FUORPCNN1-1-13794-484,Michael,MICHAEL
A3HC8FUORPCNN1,A3HC8FUORPCNN1-1-1281-484,Yes,Yes
A3HC8FUORPCNN1,A3HC8FUORPCNN1-1-8116-484,Neutral,Positive
A3HC8FUORPCNN1,A3HC8FUORPCNN1-2-1645-485,Yes,No
A3HC8FUORPCNN1,A3HC8FUORPCNN1-2-7596-485,4,3.2
A3HC8FUORPCNN1,A3HC8FUORPCNN1-2-10275-485,floral,floral
A1M6A01CROTF3K,A1M6A01CROTF3K-1-6382-487,4,3.0
A1M6A01CROTF3K,A1M6A01CROTF3K-1-11529-487,plain,plain
A1M6A01CROTF3K,A1M6A01CROTF3K-1-4013-487,yes,yes
A1M6A01CROTF3K,A1M6A01CROTF3K-2-17585-488,"Health & Fitness","Health & Fitness"
A1M6A01CROTF3K,A1M6A01CROTF3K-2-12731-488,CAROLE,CAROLE
A1M6A01CROTF3K,A1M6A01CROTF3K-2-9048-488,"Highly positive",Positive
A1M6A01CROTF3K,A1M6A01CROTF3K-3-19850-489,Negative,Neutral
A1M6A01CROTF3K,A1M6A01CROTF3K-3-19342-489,Neutral,Neutral
A3CMEI60E7WDCT,A3CMEI60E7WDCT-1-14978-490,false,False
A3CMEI60E7WDCT,A3CMEI60E7WDCT-1-18757-490,Positive,Neutral
A3CMEI60E7WDCT,A3CMEI60E7WDCT-1-14806-490,false,False
A3CMEI60E7WDCT,A3CMEI60E7WDCT-2-4546-491,no,yes
A3CMEI60E7WDCT,A3CMEI60E7WDCT-2-17182-491,Humor,"Recreation & Leisure"
A3CMEI60E7WDCT,A3CMEI60E7WDCT-2-14601-491,false,False
A3CMEI60E7WDCT,A3CMEI60E7WDCT-3-10151-492,squares,squares
A3CMEI60E7WDCT,A3CMEI60E7WDCT-3-9852-492,Negative,Neutral
A3CMEI60E7WDCT,A3CMEI60E7WDCT-3-8417-492,"Highly positive",Positive
A1AYYEZDTP7VL,A1AYYEZDTP7VL-1-3198-493,1,1.0
A1AYYEZDTP7VL,A1AYYEZDTP7VL-2-15561-494,false,False
A1AYYEZDTP7VL,A1AYYEZDTP7VL-2-2835-494,1,1.0
A1AYYEZDTP7VL,A1AYYEZDTP7VL-3-4440-495,no,no
A1AYYEZDTP7VL,A1AYYEZDTP7VL-3-16382-495,Humor,"Personal Growth"
A1AYYEZDTP7VL,A1AYYEZDTP7VL-3-11511-495,plain,plain
A3M42E8K53GUQA,A3M42E8K53GUQA-2-13997-497,Manon,MANON
A3M42E8K53GUQA,A3M42E8K53GUQA-2-1965-497,No,Yes
A3M42E8K53GUQA,A3M42E8K53GUQA-3-10941-498,plain,plain
A3M42E8K53GUQA,A3M42E8K53GUQA-3-13483-498,Elisa,ELISA
A3M42E8K53GUQA,A3M42E8K53GUQA-3-16016-498,Family/Friends/Relationships,"Personal Growth"
A12W7ZB2DLBBY5,A12W7ZB2DLBBY5-1-10434-499,plain,plain
A12W7ZB2DLBBY5,A12W7ZB2DLBBY5-1-6574-499,1,3.14
A12W7ZB2DLBBY5,A12W7ZB2DLBBY5-1-9096-499,"Highly positive",Positive
A12W7ZB2DLBBY5,A12W7ZB2DLBBY5-2-7239-500,5,3.8
A12W7ZB2DLBBY5,A12W7ZB2DLBBY5-2-15923-500,false,False
A12W7ZB2DLBBY5,A12W7ZB2DLBBY5-2-18493-500,"Highly positive",Neutral
A12W7ZB2DLBBY5,A12W7ZB2DLBBY5-3-1639-501,Yes,No
A12W7ZB2DLBBY5,A12W7ZB2DLBBY5-3-765-501,Yes,Yes
A12W7ZB2DLBBY5,A12W7ZB2DLBBY5-3-7327-501,1,2.8
A1EK0G6HYJ60O1,A1EK0G6HYJ60O1-1-1676-502,Yes,Yes
A1EK0G6HYJ60O1,A1EK0G6HYJ60O1-1-830-502,No,"I can't tell"
A1EK0G6HYJ60O1,A1EK0G6HYJ60O1-2-12671-503,AMBRE,AMBRE
A1EK0G6HYJ60O1,A1EK0G6HYJ60O1-2-6171-503,3,3.0
A1EK0G6HYJ60O1,A1EK0G6HYJ60O1-3-6251-504,4,3.0
A1EK0G6HYJ60O1,A1EK0G6HYJ60O1-3-2091-504,7,7.0
A1EK0G6HYJ60O1,A1EK0G6HYJ60O1-3-14896-504,false,False
A1T0ND039EWAVV,A1T0ND039EWAVV-1-7897-505,4,3.6
A1T0ND039EWAVV,A1T0ND039EWAVV-1-7435-505,5,3.2
A1T0ND039EWAVV,A1T0ND039EWAVV-1-11578-505,plain,plain
AURYD2FH3FUOQ,AURYD2FH3FUOQ-1-4702-506,no,no
AURYD2FH3FUOQ,AURYD2FH3FUOQ-1-17099-506,Family/Friends/Relationships,Family/Friends/Relationships
AURYD2FH3FUOQ,AURYD2FH3FUOQ-1-2045-506,7,7.0
AURYD2FH3FUOQ,AURYD2FH3FUOQ-2-2100-507,7,7.0
AURYD2FH3FUOQ,AURYD2FH3FUOQ-2-14830-507,false,False
AURYD2FH3FUOQ,AURYD2FH3FUOQ-2-8194-507,Neutral,Positive
AURYD2FH3FUOQ,AURYD2FH3FUOQ-3-2403-508,7,7.0
AURYD2FH3FUOQ,AURYD2FH3FUOQ-3-15178-508,false,False
AURYD2FH3FUOQ,AURYD2FH3FUOQ-3-10701-508,other,plain
A2AI4HOWRCG7KZ,A2AI4HOWRCG7KZ-1-7886-509,4,3.6
A2AI4HOWRCG7KZ,A2AI4HOWRCG7KZ-1-14673-509,false,False
A2AI4HOWRCG7KZ,A2AI4HOWRCG7KZ-1-18115-509,Neutral,Neutral
A2AI4HOWRCG7KZ,A2AI4HOWRCG7KZ-2-18951-510,Neutral,Neutral
A2AI4HOWRCG7KZ,A2AI4HOWRCG7KZ-2-15608-510,false,False
A2AI4HOWRCG7KZ,A2AI4HOWRCG7KZ-2-15638-510,false,False
A2AI4HOWRCG7KZ,A2AI4HOWRCG7KZ-3-13838-511,Benjanin,BENJAMIN
A2AI4HOWRCG7KZ,A2AI4HOWRCG7KZ-3-9149-511,Positive,Positive
A2AI4HOWRCG7KZ,A2AI4HOWRCG7KZ-3-2630-511,1,1.0
A12NNJKHIZP1TY,A12NNJKHIZP1TY-1-357-512,"I can't tell","I can't tell"
A12NNJKHIZP1TY,A12NNJKHIZP1TY-1-15372-512,true,False
A12NNJKHIZP1TY,A12NNJKHIZP1TY-1-12989-512,LEA,LEA
A12NNJKHIZP1TY,A12NNJKHIZP1TY-2-6624-513,5,3.17
A12NNJKHIZP1TY,A12NNJKHIZP1TY-2-7804-513,4,2.4
A12NNJKHIZP1TY,A12NNJKHIZP1TY-2-2548-513,2,1.0
A12NNJKHIZP1TY,A12NNJKHIZP1TY-3-12814-514,Gabriel,GABRIEL
A12NNJKHIZP1TY,A12NNJKHIZP1TY-3-16250-514,"Recreation & Leisure",Career
A12NNJKHIZP1TY,A12NNJKHIZP1TY-3-9604-514,Neutral,Neutral
A1VA5PON4OHGYA,A1VA5PON4OHGYA-1-12885-515,ANAIS,ANAIS
A1VA5PON4OHGYA,A1VA5PON4OHGYA-1-8476-515,"Highly positive",Positive
A1VA5PON4OHGYA,A1VA5PON4OHGYA-2-14728-516,false,False
A1VA5PON4OHGYA,A1VA5PON4OHGYA-2-19046-516,Neutral,Neutral
A1VA5PON4OHGYA,A1VA5PON4OHGYA-3-907-517,No,Yes
A1VA5PON4OHGYA,A1VA5PON4OHGYA-3-7602-517,3,3.02
A1VA5PON4OHGYA,A1VA5PON4OHGYA-3-18241-517,Neutral,Neutral
A2HG1N3BVQO6I,A2HG1N3BVQO6I-1-6881-518,4,3.8
A2HG1N3BVQO6I,A2HG1N3BVQO6I-1-19401-518,Neutral,Neutral
A2HG1N3BVQO6I,A2HG1N3BVQO6I-1-14289-518,false,False
A1VDK8E57UTTX8,A1VDK8E57UTTX8-2-1327-521,Yes,Yes
A1VDK8E57UTTX8,A1VDK8E57UTTX8-2-1411-521,Yes,Yes
A1VDK8E57UTTX8,A1VDK8E57UTTX8-3-12583-522,LEA,LEA
A1VDK8E57UTTX8,A1VDK8E57UTTX8-3-5361-522,no,no
A1VDK8E57UTTX8,A1VDK8E57UTTX8-3-897-522,No,"I can't tell"
A24JNJIJ6SKKVZ,A24JNJIJ6SKKVZ-1-10504-525,scales,plain
A24JNJIJ6SKKVZ,A24JNJIJ6SKKVZ-1-14222-525,false,False
A24JNJIJ6SKKVZ,A24JNJIJ6SKKVZ-1-10259-525,houndstooth,plain
A24JNJIJ6SKKVZ,A24JNJIJ6SKKVZ-2-7768-526,5,3.67
A24JNJIJ6SKKVZ,A24JNJIJ6SKKVZ-2-17350-526,"Personal Growth",Finance
A24JNJIJ6SKKVZ,A24JNJIJ6SKKVZ-2-12951-526,HANON,MANON
A24JNJIJ6SKKVZ,A24JNJIJ6SKKVZ-3-12327-527,CHARLOTTE,CHARLOTTE
A24JNJIJ6SKKVZ,A24JNJIJ6SKKVZ-3-736-527,Yes,Yes
A24JNJIJ6SKKVZ,A24JNJIJ6SKKVZ-3-13549-527,THOMAS,THOMAS
AR8NJPVR13ULD,AR8NJPVR13ULD-1-2629-528,1,1.0
AR8NJPVR13ULD,AR8NJPVR13ULD-1-19071-528,Positive,Neutral
AR8NJPVR13ULD,AR8NJPVR13ULD-1-17464-528,"Personal Growth",Humor
A1VG6FI0JKIY4K,A1VG6FI0JKIY4K-1-3419-530,5,1.0
A1VG6FI0JKIY4K,A1VG6FI0JKIY4K-1-11691-530,stars,plain
AR8NJPVR13ULD,AR8NJPVR13ULD-2-14761-529,false,False
A1VG6FI0JKIY4K,A1VG6FI0JKIY4K-1-15102-530,false,False
AR8NJPVR13ULD,AR8NJPVR13ULD-2-2508-529,1,1.0
AR8NJPVR13ULD,AR8NJPVR13ULD-2-15823-529,false,False
AR8NJPVR13ULD,AR8NJPVR13ULD-3-3032-530,2,1.0
AR8NJPVR13ULD,AR8NJPVR13ULD-3-9192-530,Positive,Positive
AR8NJPVR13ULD,AR8NJPVR13ULD-3-6467-530,4,3.0
A1VG6FI0JKIY4K,A1VG6FI0JKIY4K-2-3596-531,1,1.25
A1VG6FI0JKIY4K,A1VG6FI0JKIY4K-2-7492-531,4,3.2
A1VG6FI0JKIY4K,A1VG6FI0JKIY4K-2-3755-531,1,1.25
A1VG6FI0JKIY4K,A1VG6FI0JKIY4K-3-1832-532,Yes,No
A1VG6FI0JKIY4K,A1VG6FI0JKIY4K-3-16179-532,Humor,Family/Friends/Relationships
A1VG6FI0JKIY4K,A1VG6FI0JKIY4K-3-17968-532,"Health & Fitness","Health & Fitness"
A1EJ0659YRDUOR,A1EJ0659YRDUOR-1-5934-535,no,no
A1EJ0659YRDUOR,A1EJ0659YRDUOR-1-9089-535,Positive,Positive
A1EJ0659YRDUOR,A1EJ0659YRDUOR-1-17713-535,"Personal Growth","Personal Growth"
A1EJ0659YRDUOR,A1EJ0659YRDUOR-2-18006-536,Neutral,Neutral
A1EJ0659YRDUOR,A1EJ0659YRDUOR-2-15807-536,false,False
A1EJ0659YRDUOR,A1EJ0659YRDUOR-2-17092-536,Family/Friends/Relationships,"Health & Fitness"
A1EJ0659YRDUOR,A1EJ0659YRDUOR-3-15615-537,false,False
A1EJ0659YRDUOR,A1EJ0659YRDUOR-3-15700-537,false,False
A1EJ0659YRDUOR,A1EJ0659YRDUOR-3-6427-537,5,3.0
A1O7NHQ5GTT78D,A1O7NHQ5GTT78D-1-12948-538,Alexandre,ALEXANDRE
A1O7NHQ5GTT78D,A1O7NHQ5GTT78D-1-19517-538,Neutral,Neutral
A1O7NHQ5GTT78D,A1O7NHQ5GTT78D-2-13220-539,Justine,SUSTINE
A1O7NHQ5GTT78D,A1O7NHQ5GTT78D-2-4723-539,no,yes
A1O7NHQ5GTT78D,A1O7NHQ5GTT78D-2-6952-539,2,1.8
A1O7NHQ5GTT78D,A1O7NHQ5GTT78D-3-10682-540,other,ikat
A1O7NHQ5GTT78D,A1O7NHQ5GTT78D-3-10991-540,other,plain
