A36DWNNS19EI2Z,A36DWNNS19EI2Z-2-8134-264,Neutral,Neutral
A36DWNNS19EI2Z,A36DWNNS19EI2Z-2-17359-264,Philanthropic,"Recreation & Leisure"
A36DWNNS19EI2Z,A36DWNNS19EI2Z-2-14614-264,false,False
A36DWNNS19EI2Z,A36DWNNS19EI2Z-3-5311-265,no,yes
A36DWNNS19EI2Z,A36DWNNS19EI2Z-3-19926-265,Neutral,Neutral
A36DWNNS19EI2Z,A36DWNNS19EI2Z-3-12548-265,NICOLAS,NICOLAS
A36WD11HEE3ZC4,A36WD11HEE3ZC4-1-14888-266,false,False
A36WD11HEE3ZC4,A36WD11HEE3ZC4-1-6964-266,4,4.2
A36WD11HEE3ZC4,A36WD11HEE3ZC4-1-11520-266,plain,plain
A36WD11HEE3ZC4,A36WD11HEE3ZC4-2-5566-267,no,no
A36WD11HEE3ZC4,A36WD11HEE3ZC4-2-7148-267,4,3.8
A36WD11HEE3ZC4,A36WD11HEE3ZC4-2-13130-267,Maxine,MAXIME
A36WD11HEE3ZC4,A36WD11HEE3ZC4-3-8410-268,"Highly positive",Positive
A36WD11HEE3ZC4,A36WD11HEE3ZC4-3-1548-268,Yes,Yes
A36WD11HEE3ZC4,A36WD11HEE3ZC4-3-13506-268,"Lola Gilblas","LOLA GILBLAS"
A306XHZ4SSZN23,A306XHZ4SSZN23-1-9410-269,"Photo unavailable",Neutral
A306XHZ4SSZN23,A306XHZ4SSZN23-1-11805-269,chevron,plain
A306XHZ4SSZN23,A306XHZ4SSZN23-1-14700-269,false,False
A306XHZ4SSZN23,A306XHZ4SSZN23-2-2820-270,2,1.0
A306XHZ4SSZN23,A306XHZ4SSZN23-2-10570-270,geometry,tribal
A306XHZ4SSZN23,A306XHZ4SSZN23-2-1536-270,"I can't tell",Yes
A306XHZ4SSZN23,A306XHZ4SSZN23-3-9645-271,Positive,Positive
A306XHZ4SSZN23,A306XHZ4SSZN23-3-11432-271,cartoon,plain
A306XHZ4SSZN23,A306XHZ4SSZN23-3-1273-271,Yes,Yes
A2XQ677LMTEQGR,A2XQ677LMTEQGR-1-1372-270,Yes,Yes
A2XQ677LMTEQGR,A2XQ677LMTEQGR-2-12036-271,Gabin,GABIN
A2XQ677LMTEQGR,A2XQ677LMTEQGR-2-7-271,Yes,Yes
A2XQ677LMTEQGR,A2XQ677LMTEQGR-2-15489-271,false,False
A2XQ677LMTEQGR,A2XQ677LMTEQGR-3-9249-272,Neutral,"Highly positive"
A2XQ677LMTEQGR,A2XQ677LMTEQGR-3-11228-272,plain,plain
A2XQ677LMTEQGR,A2XQ677LMTEQGR-3-76-272,Yes,Yes
A2N962G55T9MOB,A2N962G55T9MOB-1-12379-275,Mathieu,MATHIEU
A2N962G55T9MOB,A2N962G55T9MOB-2-7414-276,5,3.8
A2N962G55T9MOB,A2N962G55T9MOB-2-4206-276,yes,yes
A2N962G55T9MOB,A2N962G55T9MOB-2-17361-276,Humor,"Health & Fitness"
A2N962G55T9MOB,A2N962G55T9MOB-3-3990-277,1,1.25
A2N962G55T9MOB,A2N962G55T9MOB-3-17544-277,Humor,Humor
A2APG8MSLJ6G2K,A2APG8MSLJ6G2K-1-7437-278,4,3.2
A2APG8MSLJ6G2K,A2APG8MSLJ6G2K-1-11534-278,floral,floral
A2APG8MSLJ6G2K,A2APG8MSLJ6G2K-1-17794-278,Humor,"Personal Growth"
A2APG8MSLJ6G2K,A2APG8MSLJ6G2K-2-6602-279,4,3.17
A2APG8MSLJ6G2K,A2APG8MSLJ6G2K-2-12093-279,BAPTISTE,BAPTESTE
A2APG8MSLJ6G2K,A2APG8MSLJ6G2K-2-16261-279,"Personal Growth","Personal Growth"
A2APG8MSLJ6G2K,A2APG8MSLJ6G2K-3-9531-280,Neutral,Neutral
A2APG8MSLJ6G2K,A2APG8MSLJ6G2K-3-1153-280,No,No
A2APG8MSLJ6G2K,A2APG8MSLJ6G2K-3-1748-280,Yes,Yes
A2JZT1SP5F3PR1,A2JZT1SP5F3PR1-1-14548-281,false,False
A2JZT1SP5F3PR1,A2JZT1SP5F3PR1-1-5091-281,no,yes
A2JZT1SP5F3PR1,A2JZT1SP5F3PR1-1-18638-281,Positive,Neutral
A2JZT1SP5F3PR1,A2JZT1SP5F3PR1-2-7406-282,5,3.8
A2JZT1SP5F3PR1,A2JZT1SP5F3PR1-2-13920-282,Jordan,JORDAN
A2JZT1SP5F3PR1,A2JZT1SP5F3PR1-2-15872-282,false,False
A2JZT1SP5F3PR1,A2JZT1SP5F3PR1-3-17038-283,"Personal Growth","Personal Growth"
A2JZT1SP5F3PR1,A2JZT1SP5F3PR1-3-19550-283,Neutral,Neutral
A2VEUYSAOYJJDC,A2VEUYSAOYJJDC-1-15266-284,false,False
A2VEUYSAOYJJDC,A2VEUYSAOYJJDC-1-6370-284,4,4.0
A2VEUYSAOYJJDC,A2VEUYSAOYJJDC-1-746-284,Yes,Yes
A2VEUYSAOYJJDC,A2VEUYSAOYJJDC-2-8000-285,5,4.6
A2VEUYSAOYJJDC,A2VEUYSAOYJJDC-2-7737-285,1,3.33
A2VEUYSAOYJJDC,A2VEUYSAOYJJDC-2-1175-285,Yes,"I can't tell"
A2VEUYSAOYJJDC,A2VEUYSAOYJJDC-3-8897-286,Neutral,Positive
A2VEUYSAOYJJDC,A2VEUYSAOYJJDC-3-7487-286,5,4.2
A2VEUYSAOYJJDC,A2VEUYSAOYJJDC-3-17718-286,"Personal Growth","Personal Growth"
A3UHY1MKT26H51,A3UHY1MKT26H51-1-6433-287,5,3.0
A3UHY1MKT26H51,A3UHY1MKT26H51-1-4514-287,yes,no
A3UHY1MKT26H51,A3UHY1MKT26H51-1-12658-287,camille,CAMILLE
A3UHY1MKT26H51,A3UHY1MKT26H51-2-5579-288,no,no
A3UHY1MKT26H51,A3UHY1MKT26H51-2-5062-288,no,no
A3UHY1MKT26H51,A3UHY1MKT26H51-2-15328-288,false,False
A3UHY1MKT26H51,A3UHY1MKT26H51-3-4071-289,no,no
A3UHY1MKT26H51,A3UHY1MKT26H51-3-2046-289,7,7.0
A3UHY1MKT26H51,A3UHY1MKT26H51-3-18088-289,Neutral,Neutral
A1H3KZUJGS2GEL,A1H3KZUJGS2GEL-1-8259-290,Neutral,Positive
A1H3KZUJGS2GEL,A1H3KZUJGS2GEL-1-12103-290,JEROME,JEROME
A1H3KZUJGS2GEL,A1H3KZUJGS2GEL-1-14497-290,false,False
A1H3KZUJGS2GEL,A1H3KZUJGS2GEL-2-3466-291,2,1.0
A1H3KZUJGS2GEL,A1H3KZUJGS2GEL-2-12056-291,LOUIS,LOUIS
A1H3KZUJGS2GEL,A1H3KZUJGS2GEL-2-1832-291,No,No
A1H3KZUJGS2GEL,A1H3KZUJGS2GEL-3-3316-292,1,1.0
A1H3KZUJGS2GEL,A1H3KZUJGS2GEL-3-1954-292,No,No
A1H3KZUJGS2GEL,A1H3KZUJGS2GEL-3-1653-292,Yes,Yes
A1GWYE8PRWT13G,A1GWYE8PRWT13G-1-17715-293,Family/Friends/Relationships,"Health & Fitness"
A1GWYE8PRWT13G,A1GWYE8PRWT13G-2-12158-294,ELISSA,ELISSA
A1GWYE8PRWT13G,A1GWYE8PRWT13G-2-4116-294,no,yes
A1GWYE8PRWT13G,A1GWYE8PRWT13G-2-14783-294,false,False
A1GWYE8PRWT13G,A1GWYE8PRWT13G-3-7407-295,4,4.2
A1GWYE8PRWT13G,A1GWYE8PRWT13G-3-999-295,Yes,Yes
A1GWYE8PRWT13G,A1GWYE8PRWT13G-3-1150-295,Yes,Yes
A3C5S88DDG7XFL,A3C5S88DDG7XFL-1-13628-296,NALOU,NALOU
A3C5S88DDG7XFL,A3C5S88DDG7XFL-1-16169-296,"Personal Growth","Personal Growth"
A3C5S88DDG7XFL,A3C5S88DDG7XFL-1-10100-296,floral,floral
A3C5S88DDG7XFL,A3C5S88DDG7XFL-2-13830-297,ERINE,ERINE
A3C5S88DDG7XFL,A3C5S88DDG7XFL-2-16381-297,Career,"Personal Growth"
A3C5S88DDG7XFL,A3C5S88DDG7XFL-2-14434-297,false,False
A3C5S88DDG7XFL,A3C5S88DDG7XFL-3-10834-298,squares,squares
A3C5S88DDG7XFL,A3C5S88DDG7XFL-3-19200-298,Positive,Neutral
A3C5S88DDG7XFL,A3C5S88DDG7XFL-3-15122-298,false,False
A1FPNROSCFI3GJ,A1FPNROSCFI3GJ-1-8482-299,"Highly positive",Positive
A1FPNROSCFI3GJ,A1FPNROSCFI3GJ-1-15678-299,false,False
A1FPNROSCFI3GJ,A1FPNROSCFI3GJ-1-46-299,"I can't tell",Yes
A1FPNROSCFI3GJ,A1FPNROSCFI3GJ-2-3589-300,2,1.25
A1FPNROSCFI3GJ,A1FPNROSCFI3GJ-2-15054-300,false,False
A1FPNROSCFI3GJ,A1FPNROSCFI3GJ-2-8510-300,Neutral,Positive
A1FPNROSCFI3GJ,A1FPNROSCFI3GJ-3-17910-301,"Personal Growth","Personal Growth"
A1FPNROSCFI3GJ,A1FPNROSCFI3GJ-3-9188-301,Positive,Positive
A1FPNROSCFI3GJ,A1FPNROSCFI3GJ-3-18980-301,Neutral,Neutral
A1HJGR8HB13CVY,A1HJGR8HB13CVY-1-2378-302,7,7.0
A1HJGR8HB13CVY,A1HJGR8HB13CVY-1-7776-302,3,3.33
A1HJGR8HB13CVY,A1HJGR8HB13CVY-1-18256-302,Positive,Positive
A1HJGR8HB13CVY,A1HJGR8HB13CVY-2-6937-303,3,3.2
A1HJGR8HB13CVY,A1HJGR8HB13CVY-2-15421-303,false,False
A1HJGR8HB13CVY,A1HJGR8HB13CVY-2-12968-303,SAMUEL,SAMUEL
A1HJGR8HB13CVY,A1HJGR8HB13CVY-3-1240-304,Yes,Yes
A1HJGR8HB13CVY,A1HJGR8HB13CVY-3-7509-304,5,4.2
A1HJGR8HB13CVY,A1HJGR8HB13CVY-3-11101-304,floral,floral
A3ANNNRMHSUNNH,A3ANNNRMHSUNNH-1-4786-305,yes,yes
A3ANNNRMHSUNNH,A3ANNNRMHSUNNH-1-10988-305,animal,animal
A3ANNNRMHSUNNH,A3ANNNRMHSUNNH-1-1991-305,"I can't tell",Yes
A171NRH2G227NA,A171NRH2G227NA-2-14875-309,false,False
A171NRH2G227NA,A171NRH2G227NA-3-2816-310,1,5.0
A1540UBS9SMV3Q,A1540UBS9SMV3Q-1-4123-311,yes,yes
A1540UBS9SMV3Q,A1540UBS9SMV3Q-1-2167-311,4,7.0
A1540UBS9SMV3Q,A1540UBS9SMV3Q-1-8796-311,"Highly positive",Positive
A1540UBS9SMV3Q,A1540UBS9SMV3Q-2-15085-312,true,False
A1540UBS9SMV3Q,A1540UBS9SMV3Q-2-5998-312,yes,yes
A1540UBS9SMV3Q,A1540UBS9SMV3Q-2-8993-312,"Highly positive",Neutral
A1540UBS9SMV3Q,A1540UBS9SMV3Q-3-4131-313,yes,yes
A1540UBS9SMV3Q,A1540UBS9SMV3Q-3-2638-313,4,2.0
A1540UBS9SMV3Q,A1540UBS9SMV3Q-3-592-313,Yes,Yes
A3G5ZPURJ0XCBG,A3G5ZPURJ0XCBG-1-15366-314,false,False
A843DU1CYIR9Z,A843DU1CYIR9Z-1-3677-315,3,1.25
A843DU1CYIR9Z,A843DU1CYIR9Z-1-12543-315,elise,ELISE
A843DU1CYIR9Z,A843DU1CYIR9Z-1-13723-315,gregory,GREGORY
A843DU1CYIR9Z,A843DU1CYIR9Z-2-8251-316,Positive,Neutral
A843DU1CYIR9Z,A843DU1CYIR9Z-2-6275-316,5,4.0
A843DU1CYIR9Z,A843DU1CYIR9Z-2-12557-316,nathan,NATHAN
A843DU1CYIR9Z,A843DU1CYIR9Z-3-6594-317,2,2.83
A843DU1CYIR9Z,A843DU1CYIR9Z-3-15627-317,true,False
A843DU1CYIR9Z,A843DU1CYIR9Z-3-11505-317,plain,plain
A3E2WNPW4MZQPE,A3E2WNPW4MZQPE-1-11336-319,scales,plain
A3E2WNPW4MZQPE,A3E2WNPW4MZQPE-1-401-319,Yes,"I can't tell"
A3E2WNPW4MZQPE,A3E2WNPW4MZQPE-2-3591-320,3,1.25
A3E2WNPW4MZQPE,A3E2WNPW4MZQPE-2-16769-320,Career,Family/Friends/Relationships
A3E2WNPW4MZQPE,A3E2WNPW4MZQPE-3-7748-321,3,3.33
A3E2WNPW4MZQPE,A3E2WNPW4MZQPE-3-17269-321,Career,Finance
A3E2WNPW4MZQPE,A3E2WNPW4MZQPE-3-15290-321,false,False
AQEX5WNQL3VB,AQEX5WNQL3VB-1-8384-322,"Highly negative",Negative
AQEX5WNQL3VB,AQEX5WNQL3VB-1-2809-322,5,1.0
AQEX5WNQL3VB,AQEX5WNQL3VB-1-2922-322,2,1.0
AQEX5WNQL3VB,AQEX5WNQL3VB-2-4294-323,yes,yes
AQEX5WNQL3VB,AQEX5WNQL3VB-2-7855-323,4,3.4
AQEX5WNQL3VB,AQEX5WNQL3VB-2-14981-323,false,False
AQEX5WNQL3VB,AQEX5WNQL3VB-3-2758-324,2,1.0
AQEX5WNQL3VB,AQEX5WNQL3VB-3-11782-324,floral,floral
AQEX5WNQL3VB,AQEX5WNQL3VB-3-18783-324,Positive,Neutral
A3DZGDF9HCTAOB,A3DZGDF9HCTAOB-1-7570-325,4,3.2
A3DZGDF9HCTAOB,A3DZGDF9HCTAOB-1-19796-325,Positive,Positive
A3DZGDF9HCTAOB,A3DZGDF9HCTAOB-1-18260-325,Neutral,Neutral
A3DZGDF9HCTAOB,A3DZGDF9HCTAOB-2-7603-326,5,3.75
A3DZGDF9HCTAOB,A3DZGDF9HCTAOB-2-14893-326,false,False
A3DZGDF9HCTAOB,A3DZGDF9HCTAOB-3-10378-327,plain,plain
A3DZGDF9HCTAOB,A3DZGDF9HCTAOB-3-12088-327,GUILLAUME,GUILLAUME
A3DZGDF9HCTAOB,A3DZGDF9HCTAOB-3-1664-327,Yes,Yes
A26CVU4OVAIWNE,A26CVU4OVAIWNE-1-17985-328,"Personal Growth","Personal Growth"
A26CVU4OVAIWNE,A26CVU4OVAIWNE-1-19253-328,Negative,Neutral
A26CVU4OVAIWNE,A26CVU4OVAIWNE-2-7973-329,4,3.4
A26CVU4OVAIWNE,A26CVU4OVAIWNE-2-8849-329,Positive,Positive
A26CVU4OVAIWNE,A26CVU4OVAIWNE-2-16046-329,"Personal Growth",Career
A14JC769A8FXN1,A14JC769A8FXN1-1-12066-331,VERNOUX,VERNOUX
A14JC769A8FXN1,A14JC769A8FXN1-1-4041-331,unk,no
A14JC769A8FXN1,A14JC769A8FXN1-1-1376-331,"I can't tell","I can't tell"
A14JC769A8FXN1,A14JC769A8FXN1-2-2273-332,7,7.0
A14JC769A8FXN1,A14JC769A8FXN1-2-12017-332,LEO,LEO
A14JC769A8FXN1,A14JC769A8FXN1-2-302-332,"I can't tell","I can't tell"
A14JC769A8FXN1,A14JC769A8FXN1-3-12649-333,"ANNE CLARA","ANNE CLARA"
A14JC769A8FXN1,A14JC769A8FXN1-3-6186-333,4,3.0
A14JC769A8FXN1,A14JC769A8FXN1-3-1805-333,Yes,Yes
A26CVU4OVAIWNE,A26CVU4OVAIWNE-3-7459-330,3,3.2
A26CVU4OVAIWNE,A26CVU4OVAIWNE-3-10080-330,floral,plain
A26CVU4OVAIWNE,A26CVU4OVAIWNE-3-16428-330,Family/Friends/Relationships,Family/Friends/Relationships
A2WI00I49DYJ69,A2WI00I49DYJ69-2-4032-335,no,yes
A2WI00I49DYJ69,A2WI00I49DYJ69-2-1893-335,Yes,Yes
A2WI00I49DYJ69,A2WI00I49DYJ69-2-15899-335,false,False
A2WI00I49DYJ69,A2WI00I49DYJ69-3-11529-336,"polka dot",plain
A22MNXLPSAT6IC,A22MNXLPSAT6IC-1-469-337,Yes,Yes
A22MNXLPSAT6IC,A22MNXLPSAT6IC-2-5933-338,no,no
A22MNXLPSAT6IC,A22MNXLPSAT6IC-2-9911-338,"Photo unavailable",Neutral
A22MNXLPSAT6IC,A22MNXLPSAT6IC-2-11920-338,plain,plain
A22MNXLPSAT6IC,A22MNXLPSAT6IC-3-17850-339,Humor,"Recreation & Leisure"
A1OWHPMKE7YAGL,A1OWHPMKE7YAGL-1-7858-341,2,2.6
A1OWHPMKE7YAGL,A1OWHPMKE7YAGL-1-10840-341,floral,floral
A1OWHPMKE7YAGL,A1OWHPMKE7YAGL-1-14206-341,false,False
A1OWHPMKE7YAGL,A1OWHPMKE7YAGL-2-2725-342,1,1.0
A1OWHPMKE7YAGL,A1OWHPMKE7YAGL-2-16281-342,"Time Management/Organization",Education/Training
A1OWHPMKE7YAGL,A1OWHPMKE7YAGL-2-19841-342,"Highly negative",Neutral
A1OWHPMKE7YAGL,A1OWHPMKE7YAGL-3-5606-343,no,unk
A1OWHPMKE7YAGL,A1OWHPMKE7YAGL-3-90-343,Yes,Yes
A1OWHPMKE7YAGL,A1OWHPMKE7YAGL-3-17211-343,Humor,Humor
A1O0B8163G7W0N,A1O0B8163G7W0N-1-3492-344,1,1.2
A1O0B8163G7W0N,A1O0B8163G7W0N-1-7539-344,5,4.2
A1O0B8163G7W0N,A1O0B8163G7W0N-1-10796-344,ikat,stripes
A1O0B8163G7W0N,A1O0B8163G7W0N-2-9031-345,"Highly positive",Neutral
A1O0B8163G7W0N,A1O0B8163G7W0N-2-6871-345,3,2.2
A1O0B8163G7W0N,A1O0B8163G7W0N-2-188-345,Yes,Yes
A1O0B8163G7W0N,A1O0B8163G7W0N-3-6275-346,2,4.0
A1O0B8163G7W0N,A1O0B8163G7W0N-3-9728-346,Positive,Neutral
A1O0B8163G7W0N,A1O0B8163G7W0N-3-1480-346,Yes,Yes
A2UVJMJV1EOH9X,A2UVJMJV1EOH9X-1-19656-347,Positive,Neutral
A2UVJMJV1EOH9X,A2UVJMJV1EOH9X-1-12927-347,EMELINE,EMELINE
A2UVJMJV1EOH9X,A2UVJMJV1EOH9X-2-13976-348,COLINE,COLINE
A2UVJMJV1EOH9X,A2UVJMJV1EOH9X-2-16000-348,true,False
A2UVJMJV1EOH9X,A2UVJMJV1EOH9X-3-10047-349,plain,plain
A2UVJMJV1EOH9X,A2UVJMJV1EOH9X-3-14933-349,false,False
A1OSYT1HAG3ZQM,A1OSYT1HAG3ZQM-1-1176-350,Yes,"I can't tell"
A1OSYT1HAG3ZQM,A1OSYT1HAG3ZQM-1-287-350,Yes,No
A1OSYT1HAG3ZQM,A1OSYT1HAG3ZQM-1-18870-350,Positive,Neutral
A30DEG9REA9V2N,A30DEG9REA9V2N-1-3206-351,1,1.0
A30DEG9REA9V2N,A30DEG9REA9V2N-1-18284-351,Neutral,Neutral
A30DEG9REA9V2N,A30DEG9REA9V2N-1-14104-351,false,False
A30DEG9REA9V2N,A30DEG9REA9V2N-2-4666-352,yes,yes
A30DEG9REA9V2N,A30DEG9REA9V2N-2-13800-352,ELOIC,ELOIC
A30DEG9REA9V2N,A30DEG9REA9V2N-2-14810-352,false,False
A30DEG9REA9V2N,A30DEG9REA9V2N-3-17316-353,"Personal Growth","Personal Growth"
A30DEG9REA9V2N,A30DEG9REA9V2N-3-11065-353,plain,plain
A30DEG9REA9V2N,A30DEG9REA9V2N-3-19668-353,Neutral,Neutral
AZI9VZ55E3TP2,AZI9VZ55E3TP2-1-6557-354,2,2.86
AZI9VZ55E3TP2,AZI9VZ55E3TP2-1-15930-354,false,False
AZI9VZ55E3TP2,AZI9VZ55E3TP2-1-10770-354,plain,plain
AZI9VZ55E3TP2,AZI9VZ55E3TP2-2-18025-355,Positive,Neutral
AZI9VZ55E3TP2,AZI9VZ55E3TP2-2-9878-355,Neutral,Positive
AZI9VZ55E3TP2,AZI9VZ55E3TP2-2-10880-355,plain,plain
AZI9VZ55E3TP2,AZI9VZ55E3TP2-3-12410-356,MAXIME,MAXIME
AZI9VZ55E3TP2,AZI9VZ55E3TP2-3-9250-356,"Highly positive",Positive
AZI9VZ55E3TP2,AZI9VZ55E3TP2-3-1437-356,Yes,Yes
AKLKDS34ZAGML,AKLKDS34ZAGML-1-4844-357,yes,yes
AKLKDS34ZAGML,AKLKDS34ZAGML-1-646-357,Yes,Yes
AKLKDS34ZAGML,AKLKDS34ZAGML-2-18671-358,Neutral,Neutral
AKLKDS34ZAGML,AKLKDS34ZAGML-2-6917-358,4,3.2
AKLKDS34ZAGML,AKLKDS34ZAGML-2-288-358,No,No
AKLKDS34ZAGML,AKLKDS34ZAGML-3-14497-359,false,False
AKLKDS34ZAGML,AKLKDS34ZAGML-3-7732-359,5,4.67
AKLKDS34ZAGML,AKLKDS34ZAGML-3-7461-359,5,3.2
A3G23R04GWI8KI,A3G23R04GWI8KI-1-4311-360,yes,yes
A3G23R04GWI8KI,A3G23R04GWI8KI-1-9086-360,Negative,Negative
A3G23R04GWI8KI,A3G23R04GWI8KI-1-1746-360,Yes,Yes
A3G23R04GWI8KI,A3G23R04GWI8KI-2-3840-361,1,1.25
A3G23R04GWI8KI,A3G23R04GWI8KI-2-1626-361,"I can't tell",No
A3G23R04GWI8KI,A3G23R04GWI8KI-3-16753-362,Humor,Humor
A3G23R04GWI8KI,A3G23R04GWI8KI-3-15975-362,true,False
A1D6WZBOMC63GW,A1D6WZBOMC63GW-1-17003-363,Humor,Humor
A1D6WZBOMC63GW,A1D6WZBOMC63GW-2-4203-364,yes,yes
A1D6WZBOMC63GW,A1D6WZBOMC63GW-2-13453-364,Alix,ALIX
A1D6WZBOMC63GW,A1D6WZBOMC63GW-2-17466-364,Finance,"Personal Growth"
A1D6WZBOMC63GW,A1D6WZBOMC63GW-3-2755-365,1,1.0
A1D6WZBOMC63GW,A1D6WZBOMC63GW-3-9374-365,Neutral,Positive
A1D6WZBOMC63GW,A1D6WZBOMC63GW-3-18880-365,Neutral,Neutral
A2R9FWTKUP1YV6,A2R9FWTKUP1YV6-1-3947-366,1,1.25
A2UF8HCCMLR6G0,A2UF8HCCMLR6G0-1-6325-367,1,4.0
A2UF8HCCMLR6G0,A2UF8HCCMLR6G0-1-3446-367,1,1.0
A2UF8HCCMLR6G0,A2UF8HCCMLR6G0-1-2218-367,7,7.0
A2UF8HCCMLR6G0,A2UF8HCCMLR6G0-2-7173-368,4,4.2
A2UF8HCCMLR6G0,A2UF8HCCMLR6G0-2-9580-368,"Highly positive",Positive
A2UF8HCCMLR6G0,A2UF8HCCMLR6G0-2-15253-368,false,False
A2UF8HCCMLR6G0,A2UF8HCCMLR6G0-3-2607-369,1,1.0
A2UF8HCCMLR6G0,A2UF8HCCMLR6G0-3-14245-369,false,False
A2UF8HCCMLR6G0,A2UF8HCCMLR6G0-3-9914-369,Positive,Positive
A2921W6D8PU4X2,A2921W6D8PU4X2-1-5549-370,no,no
A2921W6D8PU4X2,A2921W6D8PU4X2-1-19586-370,Neutral,Neutral
A2921W6D8PU4X2,A2921W6D8PU4X2-1-10713-370,chevron,plain
A2921W6D8PU4X2,A2921W6D8PU4X2-2-14122-371,false,False
A2921W6D8PU4X2,A2921W6D8PU4X2-2-3948-371,1,1.25
A2921W6D8PU4X2,A2921W6D8PU4X2-2-10160-371,plain,plain
A2921W6D8PU4X2,A2921W6D8PU4X2-3-4931-372,yes,yes
A2921W6D8PU4X2,A2921W6D8PU4X2-3-17759-372,Humor,"Recreation & Leisure"
A2921W6D8PU4X2,A2921W6D8PU4X2-3-14981-372,false,False
A35IT4GHURUWK7,A35IT4GHURUWK7-1-3152-375,3,1.0
A35IT4GHURUWK7,A35IT4GHURUWK7-1-9401-375,Positive,Positive
A35IT4GHURUWK7,A35IT4GHURUWK7-1-13325-375,pAokine,PAULINE
A35IT4GHURUWK7,A35IT4GHURUWK7-2-2802-376,1,1.0
A35IT4GHURUWK7,A35IT4GHURUWK7-2-9740-376,Neutral,Neutral
A35IT4GHURUWK7,A35IT4GHURUWK7-2-18996-376,"Highly positive",Neutral
A35IT4GHURUWK7,A35IT4GHURUWK7-3-3554-377,4,1.25
A35IT4GHURUWK7,A35IT4GHURUWK7-3-9950-377,"Highly positive",Neutral
A35IT4GHURUWK7,A35IT4GHURUWK7-3-736-377,Yes,Yes
AO1QP8LPBV6RJ,AO1QP8LPBV6RJ-1-18546-378,Positive,Neutral
A3FAQHVPI8OUP0,A3FAQHVPI8OUP0-1-7112-379,4,4.2
A3FAQHVPI8OUP0,A3FAQHVPI8OUP0-1-11385-379,stripes,plain
A27TYK7FQNPG8J,A27TYK7FQNPG8J-1-4057-380,no,no
A27TYK7FQNPG8J,A27TYK7FQNPG8J-1-8857-380,"Highly positive",Positive
A27TYK7FQNPG8J,A27TYK7FQNPG8J-1-16698-380,"Recreation & Leisure","Recreation & Leisure"
A27TYK7FQNPG8J,A27TYK7FQNPG8J-2-6187-381,4,3.0
A27TYK7FQNPG8J,A27TYK7FQNPG8J-2-18278-381,Positive,Neutral
A27TYK7FQNPG8J,A27TYK7FQNPG8J-2-17279-381,Family/Friends/Relationships,"Personal Growth"
A27TYK7FQNPG8J,A27TYK7FQNPG8J-3-7729-382,4,3.33
A27TYK7FQNPG8J,A27TYK7FQNPG8J-3-10350-382,plain,plain
A27TYK7FQNPG8J,A27TYK7FQNPG8J-3-15680-382,false,False
A1EGD98S2MCHV6,A1EGD98S2MCHV6-1-11012-383,squares,squares
A1EGD98S2MCHV6,A1EGD98S2MCHV6-1-997-383,Yes,Yes
A1EGD98S2MCHV6,A1EGD98S2MCHV6-1-12079-383,"Lylou Grand",LYLOU
A1EGD98S2MCHV6,A1EGD98S2MCHV6-2-8444-384,"Photo unavailable",Neutral
A1EGD98S2MCHV6,A1EGD98S2MCHV6-2-13846-384,Ethan,ETHAN
A1EGD98S2MCHV6,A1EGD98S2MCHV6-3-10921-385,floral,floral
A1EGD98S2MCHV6,A1EGD98S2MCHV6-3-703-385,Yes,Yes
A1EGD98S2MCHV6,A1EGD98S2MCHV6-3-19774-385,Negative,Neutral
AOYPWVN6SETEU,AOYPWVN6SETEU-1-17531-386,"Health & Fitness","Health & Fitness"
AOYPWVN6SETEU,AOYPWVN6SETEU-1-14651-386,false,False
AOYPWVN6SETEU,AOYPWVN6SETEU-1-18551-386,Neutral,Neutral
AOYPWVN6SETEU,AOYPWVN6SETEU-2-11929-387,plain,plain
AOYPWVN6SETEU,AOYPWVN6SETEU-2-19059-387,"Highly positive",Positive
AOYPWVN6SETEU,AOYPWVN6SETEU-2-13247-387,Romain,ROMAIN
AOYPWVN6SETEU,AOYPWVN6SETEU-3-15547-388,true,False
AOYPWVN6SETEU,AOYPWVN6SETEU-3-18912-388,Neutral,Neutral
AOYPWVN6SETEU,AOYPWVN6SETEU-3-1598-388,No,Yes
A333JTLOVOOWS,A333JTLOVOOWS-1-5413-391,no,no
A333JTLOVOOWS,A333JTLOVOOWS-2-15112-392,false,False
A2880Y23V0UITQ,A2880Y23V0UITQ-1-8961-393,Positive,Positive
A2880Y23V0UITQ,A2880Y23V0UITQ-1-1794-393,"I can't tell",Yes
A2880Y23V0UITQ,A2880Y23V0UITQ-1-13191-393,alban,ALBAN
A333JTLOVOOWS,A333JTLOVOOWS-2-2744-392,5,1.0
A2880Y23V0UITQ,A2880Y23V0UITQ-2-16310-394,Education/Training,Humor
A333JTLOVOOWS,A333JTLOVOOWS-2-4147-392,yes,yes
A2880Y23V0UITQ,A2880Y23V0UITQ-2-19995-394,Positive,Neutral
A2880Y23V0UITQ,A2880Y23V0UITQ-3-2775-395,1,1.0
A2880Y23V0UITQ,A2880Y23V0UITQ-3-6507-395,4,4.0
A333JTLOVOOWS,A333JTLOVOOWS-3-2270-393,7,7.0
A2880Y23V0UITQ,A2880Y23V0UITQ-3-1654-395,Yes,Yes
A333JTLOVOOWS,A333JTLOVOOWS-3-1027-393,"I can't tell",No
AXIBH7VDPVJQF,AXIBH7VDPVJQF-1-18635-397,Positive,Neutral
