AC3M3W5K21QER,AC3M3W5K21QER-1-2133-535,7,7.0
AC3M3W5K21QER,AC3M3W5K21QER-1-3173-535,5,6.0
AC3M3W5K21QER,AC3M3W5K21QER-1-17496-535,"Recreation & Leisure","Recreation & Leisure"
AC3M3W5K21QER,AC3M3W5K21QER-2-15083-536,false,False
AC3M3W5K21QER,AC3M3W5K21QER-2-13534-536,Florent,FLORENI
AC3M3W5K21QER,AC3M3W5K21QER-2-5240-536,no,no
AC3M3W5K21QER,AC3M3W5K21QER-3-13080-537,Eulaly,EULALY
AC3M3W5K21QER,AC3M3W5K21QER-3-13141-537,Clemence,CLEMENCE
AC3M3W5K21QER,AC3M3W5K21QER-3-17266-537,Education/Training,Humor
A12W7ZB2DLBBY5,A12W7ZB2DLBBY5-1-15952-538,false,False
A12W7ZB2DLBBY5,A12W7ZB2DLBBY5-1-356-538,Yes,"I can't tell"
A12W7ZB2DLBBY5,A12W7ZB2DLBBY5-1-5374-538,yes,unk
A12W7ZB2DLBBY5,A12W7ZB2DLBBY5-2-8314-539,Positive,Neutral
A12W7ZB2DLBBY5,A12W7ZB2DLBBY5-2-16782-539,"Recreation & Leisure","Recreation & Leisure"
A12W7ZB2DLBBY5,A12W7ZB2DLBBY5-3-3836-540,1,1.25
A12W7ZB2DLBBY5,A12W7ZB2DLBBY5-3-10371-540,plain,plain
A12W7ZB2DLBBY5,A12W7ZB2DLBBY5-3-17240-540,"Recreation & Leisure","Personal Growth"
A1EK0G6HYJ60O1,A1EK0G6HYJ60O1-1-14961-541,false,False
A1EK0G6HYJ60O1,A1EK0G6HYJ60O1-1-917-541,No,No
A1EK0G6HYJ60O1,A1EK0G6HYJ60O1-1-5247-541,no,no
A1EK0G6HYJ60O1,A1EK0G6HYJ60O1-2-9018-542,"Photo unavailable",Neutral
A1EK0G6HYJ60O1,A1EK0G6HYJ60O1-2-1744-542,"I can't tell","I can't tell"
A1EK0G6HYJ60O1,A1EK0G6HYJ60O1-2-5385-542,unk,yes
A1EK0G6HYJ60O1,A1EK0G6HYJ60O1-3-6634-543,5,3.83
A1EK0G6HYJ60O1,A1EK0G6HYJ60O1-3-7431-543,4,3.8
A1EK0G6HYJ60O1,A1EK0G6HYJ60O1-3-1386-543,"I can't tell",No
A1T0ND039EWAVV,A1T0ND039EWAVV-1-13205-544,Melanie,MELANIE
A1T0ND039EWAVV,A1T0ND039EWAVV-1-18960-544,Negative,Neutral
A1T0ND039EWAVV,A1T0ND039EWAVV-1-1207-544,Yes,Yes
AURYD2FH3FUOQ,AURYD2FH3FUOQ-1-15223-545,true,False
AURYD2FH3FUOQ,AURYD2FH3FUOQ-1-2041-545,7,7.0
AURYD2FH3FUOQ,AURYD2FH3FUOQ-1-4926-545,no,yes
AURYD2FH3FUOQ,AURYD2FH3FUOQ-2-15332-546,false,False
AURYD2FH3FUOQ,AURYD2FH3FUOQ-2-12086-546,VARGOZ,VARGOZ
AURYD2FH3FUOQ,AURYD2FH3FUOQ-2-5470-546,no,no
A2AI4HOWRCG7KZ,A2AI4HOWRCG7KZ-1-9185-547,Positive,Positive
A2AI4HOWRCG7KZ,A2AI4HOWRCG7KZ-1-11984-547,plain,plain
A2AI4HOWRCG7KZ,A2AI4HOWRCG7KZ-1-4012-547,yes,yes
A2AI4HOWRCG7KZ,A2AI4HOWRCG7KZ-2-19143-548,Neutral,Neutral
A2AI4HOWRCG7KZ,A2AI4HOWRCG7KZ-2-11450-548,plain,plain
A2AI4HOWRCG7KZ,A2AI4HOWRCG7KZ-2-11866-548,other,plain
A2AI4HOWRCG7KZ,A2AI4HOWRCG7KZ-3-2882-549,1,1.0
A2AI4HOWRCG7KZ,A2AI4HOWRCG7KZ-3-10304-549,plain,plain
A2AI4HOWRCG7KZ,A2AI4HOWRCG7KZ-3-1277-549,Yes,Yes
AI01TBF4CXKXI,AI01TBF4CXKXI-1-12700-550,CAMILLE,CAMILLE
AI01TBF4CXKXI,AI01TBF4CXKXI-1-532-550,Yes,Yes
AI01TBF4CXKXI,AI01TBF4CXKXI-2-9083-551,Negative,Neutral
AI01TBF4CXKXI,AI01TBF4CXKXI-2-2850-551,1,1.0
AI01TBF4CXKXI,AI01TBF4CXKXI-2-17877-551,"Personal Growth","Personal Growth"
AI01TBF4CXKXI,AI01TBF4CXKXI-3-14393-552,false,False
AI01TBF4CXKXI,AI01TBF4CXKXI-3-19765-552,Negative,Positive
AI01TBF4CXKXI,AI01TBF4CXKXI-3-6457-552,4,3.0
A3IX2J5AVF3LRG,A3IX2J5AVF3LRG-2-8544-554,Negative,Negative
A3IX2J5AVF3LRG,A3IX2J5AVF3LRG-2-13375-554,CHLOE,CHLOE
A3IX2J5AVF3LRG,A3IX2J5AVF3LRG-2-4068-554,no,unk
A3IX2J5AVF3LRG,A3IX2J5AVF3LRG-3-14837-555,false,False
A3IX2J5AVF3LRG,A3IX2J5AVF3LRG-3-1357-555,No,Yes
A3IX2J5AVF3LRG,A3IX2J5AVF3LRG-3-5928-555,no,no
A1VA5PON4OHGYA,A1VA5PON4OHGYA-1-14671-556,false,False
A1VA5PON4OHGYA,A1VA5PON4OHGYA-1-18714-556,Positive,Neutral
A1VA5PON4OHGYA,A1VA5PON4OHGYA-1-1209-556,Yes,Yes
A1VA5PON4OHGYA,A1VA5PON4OHGYA-2-9841-557,Positive,Positive
A1VA5PON4OHGYA,A1VA5PON4OHGYA-2-13815-557,CHLOE,CHLOE
A1VA5PON4OHGYA,A1VA5PON4OHGYA-2-5287-557,no,no
A1VA5PON4OHGYA,A1VA5PON4OHGYA-3-14528-558,false,False
A1VA5PON4OHGYA,A1VA5PON4OHGYA-3-10518-558,plain,plain
A1VA5PON4OHGYA,A1VA5PON4OHGYA-3-10679-558,plain,plain
A2HG1N3BVQO6I,A2HG1N3BVQO6I-1-15246-559,false,False
A2HG1N3BVQO6I,A2HG1N3BVQO6I-1-2261-559,7,7.0
A2HG1N3BVQO6I,A2HG1N3BVQO6I-1-386-559,"I can't tell","I can't tell"
A1HNR6OIRFCEHS,A1HNR6OIRFCEHS-1-5090-560,yes,yes
A1HNR6OIRFCEHS,A1HNR6OIRFCEHS-2-3296-561,1,1.0
A1HNR6OIRFCEHS,A1HNR6OIRFCEHS-2-5847-561,unk,no
A1HNR6OIRFCEHS,A1HNR6OIRFCEHS-3-13639-562,ROMANE,ROMANE
A1HNR6OIRFCEHS,A1HNR6OIRFCEHS-3-10615-562,plain,plain
A1HNR6OIRFCEHS,A1HNR6OIRFCEHS-3-17292-562,"Personal Growth","Personal Growth"
ACLGN3R74VDH2,ACLGN3R74VDH2-1-6035-563,5,2.0
ACLGN3R74VDH2,ACLGN3R74VDH2-1-4398-563,no,yes
A24JNJIJ6SKKVZ,A24JNJIJ6SKKVZ-1-8214-564,"Photo unavailable",Neutral
A24JNJIJ6SKKVZ,A24JNJIJ6SKKVZ-1-12175-564,ELLIOT,ELLIOT
A24JNJIJ6SKKVZ,A24JNJIJ6SKKVZ-1-5097-564,no,yes
A24JNJIJ6SKKVZ,A24JNJIJ6SKKVZ-2-13603-565,ARWEN,ARWEN
A24JNJIJ6SKKVZ,A24JNJIJ6SKKVZ-2-6053-565,5,3.0
A24JNJIJ6SKKVZ,A24JNJIJ6SKKVZ-2-16211-565,Philanthropic,Humor
A24JNJIJ6SKKVZ,A24JNJIJ6SKKVZ-3-9413-566,"Highly positive",Positive
A24JNJIJ6SKKVZ,A24JNJIJ6SKKVZ-3-3372-566,3,1.0
A24JNJIJ6SKKVZ,A24JNJIJ6SKKVZ-3-1953-566,Yes,Yes
A35QBPE5X5UL3S,A35QBPE5X5UL3S-1-15625-567,false,False
A35QBPE5X5UL3S,A35QBPE5X5UL3S-1-19996-567,Positive,Neutral
A35QBPE5X5UL3S,A35QBPE5X5UL3S-1-1031-567,No,No
A35QBPE5X5UL3S,A35QBPE5X5UL3S-2-9411-568,Neutral,Neutral
A35QBPE5X5UL3S,A35QBPE5X5UL3S-2-14966-568,false,False
A35QBPE5X5UL3S,A35QBPE5X5UL3S-2-5483-568,no,no
A35QBPE5X5UL3S,A35QBPE5X5UL3S-3-15133-569,true,False
A35QBPE5X5UL3S,A35QBPE5X5UL3S-3-7921-569,3,2.6
A35QBPE5X5UL3S,A35QBPE5X5UL3S-3-6098-569,4,3.0
AR8NJPVR13ULD,AR8NJPVR13ULD-1-9349-570,"Highly positive",Positive
AR8NJPVR13ULD,AR8NJPVR13ULD-1-18067-570,Positive,Neutral
AR8NJPVR13ULD,AR8NJPVR13ULD-1-5766-570,yes,yes
AR8NJPVR13ULD,AR8NJPVR13ULD-2-8157-571,"Photo unavailable",Neutral
AR8NJPVR13ULD,AR8NJPVR13ULD-2-2079-571,7,7.0
AR8NJPVR13ULD,AR8NJPVR13ULD-2-4568-571,unk,no
AR8NJPVR13ULD,AR8NJPVR13ULD-3-3000-572,2,1.0
AR8NJPVR13ULD,AR8NJPVR13ULD-3-11678-572,plain,cartoon
AR8NJPVR13ULD,AR8NJPVR13ULD-3-4315-572,yes,yes
A1EJ0659YRDUOR,A1EJ0659YRDUOR-1-8763-573,Positive,Positive
A1EJ0659YRDUOR,A1EJ0659YRDUOR-1-18092-573,"Highly positive",Positive
A1EJ0659YRDUOR,A1EJ0659YRDUOR-1-17153-573,Family/Friends/Relationships,Humor
A1EJ0659YRDUOR,A1EJ0659YRDUOR-2-12009-574,LAURINE,LAURINE
A1EJ0659YRDUOR,A1EJ0659YRDUOR-2-1-574,Yes,Yes
A1EJ0659YRDUOR,A1EJ0659YRDUOR-3-15576-575,false,False
A1EJ0659YRDUOR,A1EJ0659YRDUOR-3-19672-575,Neutral,Neutral
A1EJ0659YRDUOR,A1EJ0659YRDUOR-3-6940-575,5,3.2
A1O7NHQ5GTT78D,A1O7NHQ5GTT78D-1-12438-576,Lillian,KILLIAN
A1O7NHQ5GTT78D,A1O7NHQ5GTT78D-1-16675-576,"Personal Growth","Personal Growth"
A1O7NHQ5GTT78D,A1O7NHQ5GTT78D-1-4382-576,no,yes
A1O7NHQ5GTT78D,A1O7NHQ5GTT78D-2-10413-577,plain,plain
A1O7NHQ5GTT78D,A1O7NHQ5GTT78D-2-11320-577,plain,plain
A1O7NHQ5GTT78D,A1O7NHQ5GTT78D-2-17804-577,Humor,"Personal Growth"
A1O7NHQ5GTT78D,A1O7NHQ5GTT78D-3-19008-578,Neutral,Neutral
A1O7NHQ5GTT78D,A1O7NHQ5GTT78D-3-1659-578,Yes,Yes
ACID7NKW5A8QC,ACID7NKW5A8QC-1-3005-579,1,1.0
ACID7NKW5A8QC,ACID7NKW5A8QC-1-17979-579,"Health & Fitness","Health & Fitness"
ACID7NKW5A8QC,ACID7NKW5A8QC-1-5113-579,no,no
ACID7NKW5A8QC,ACID7NKW5A8QC-2-14583-580,false,False
ACID7NKW5A8QC,ACID7NKW5A8QC-2-1980-580,Yes,"I can't tell"
ACID7NKW5A8QC,ACID7NKW5A8QC-2-4111-580,no,no
ACID7NKW5A8QC,ACID7NKW5A8QC-3-19858-581,Neutral,Neutral
ACID7NKW5A8QC,ACID7NKW5A8QC-3-892-581,Yes,"I can't tell"
ACID7NKW5A8QC,ACID7NKW5A8QC-3-4529-581,no,no
A2SFVXYGYSC4VU,A2SFVXYGYSC4VU-1-8963-583,Positive,Positive
A2SFVXYGYSC4VU,A2SFVXYGYSC4VU-1-3829-583,2,1.25
A2SFVXYGYSC4VU,A2SFVXYGYSC4VU-1-4548-583,yes,yes
A29N0ZNP2039G4,A29N0ZNP2039G4-1-12191-585,matheo,MATHEO
A29N0ZNP2039G4,A29N0ZNP2039G4-1-11289-585,stars,stripes
AXKHNWMKGT751,AXKHNWMKGT751-1-9506-587,"Photo unavailable",Neutral
A29N0ZNP2039G4,A29N0ZNP2039G4-1-5151-585,no,no
AXKHNWMKGT751,AXKHNWMKGT751-1-17971-587,"Health & Fitness","Health & Fitness"
A29N0ZNP2039G4,A29N0ZNP2039G4-2-19301-586,Neutral,Neutral
A29N0ZNP2039G4,A29N0ZNP2039G4-2-358-586,Yes,"I can't tell"
A29N0ZNP2039G4,A29N0ZNP2039G4-2-1734-586,Yes,Yes
A29N0ZNP2039G4,A29N0ZNP2039G4-3-3208-587,2,1.0
AL2DWB1NI4QQW,AL2DWB1NI4QQW-1-15800-588,false,False
A29N0ZNP2039G4,A29N0ZNP2039G4-3-10348-587,squares,squares
A29N0ZNP2039G4,A29N0ZNP2039G4-3-16566-587,Finance,Humor
AXKHNWMKGT751,AXKHNWMKGT751-2-10730-588,squares,squares
AXKHNWMKGT751,AXKHNWMKGT751-2-17778-588,Education/Training,Education/Training
AXKHNWMKGT751,AXKHNWMKGT751-3-2874-589,3,6.0
AXKHNWMKGT751,AXKHNWMKGT751-3-7939-589,4,3.4
AXKHNWMKGT751,AXKHNWMKGT751-3-548-589,Yes,Yes
AL2DWB1NI4QQW,AL2DWB1NI4QQW-1-16371-588,"Time Management/Organization","Health & Fitness"
AL2DWB1NI4QQW,AL2DWB1NI4QQW-1-19185-588,Neutral,Neutral
AL2DWB1NI4QQW,AL2DWB1NI4QQW-3-2984-590,1,1.0
AL2DWB1NI4QQW,AL2DWB1NI4QQW-3-6321-590,5,3.0
A2KFOOEQWGN0GK,A2KFOOEQWGN0GK-1-13402-595,Geoffrey,GEOFFREY
A2KFOOEQWGN0GK,A2KFOOEQWGN0GK-1-873-595,"I can't tell","I can't tell"
A2KFOOEQWGN0GK,A2KFOOEQWGN0GK-2-16521-596,"Health & Fitness",Humor
A2KFOOEQWGN0GK,A2KFOOEQWGN0GK-3-1462-597,Yes,No
A3LK3IO0AFGGTQ,A3LK3IO0AFGGTQ-1-2851-598,1,1.0
A3LK3IO0AFGGTQ,A3LK3IO0AFGGTQ-1-6475-598,3,3.0
A3LK3IO0AFGGTQ,A3LK3IO0AFGGTQ-1-7072-598,4,3.8
A3LK3IO0AFGGTQ,A3LK3IO0AFGGTQ-2-15205-599,false,False
A3LK3IO0AFGGTQ,A3LK3IO0AFGGTQ-2-6361-599,3,4.0
A3LK3IO0AFGGTQ,A3LK3IO0AFGGTQ-2-16190-599,Family/Friends/Relationships,"Personal Growth"
A3LK3IO0AFGGTQ,A3LK3IO0AFGGTQ-3-12718-600,Leonie,LEONIE
A3LK3IO0AFGGTQ,A3LK3IO0AFGGTQ-3-6560-600,4,3.14
A2Y1EVP8EPRLS3,A2Y1EVP8EPRLS3-1-14363-601,false,False
A2Y1EVP8EPRLS3,A2Y1EVP8EPRLS3-1-11468-601,floral,floral
A2Y1EVP8EPRLS3,A2Y1EVP8EPRLS3-1-1615-601,Yes,Yes
A2Y1EVP8EPRLS3,A2Y1EVP8EPRLS3-2-9942-602,"Highly positive",Positive
A2Y1EVP8EPRLS3,A2Y1EVP8EPRLS3-2-7251-602,1,3.2
A2Y1EVP8EPRLS3,A2Y1EVP8EPRLS3-2-17297-602,Humor,Humor
A2Y1EVP8EPRLS3,A2Y1EVP8EPRLS3-3-13928-603,Marios,MAURIUS
A2Y1EVP8EPRLS3,A2Y1EVP8EPRLS3-3-11647-603,plain,plain
A2Y1EVP8EPRLS3,A2Y1EVP8EPRLS3-3-1154-603,Yes,Yes
A3SIYZQYIHULPB,A3SIYZQYIHULPB-1-14260-604,true,False
A3SIYZQYIHULPB,A3SIYZQYIHULPB-1-13774-604,"RENOM: ALIZEE",ALIZEE
A3SIYZQYIHULPB,A3SIYZQYIHULPB-1-17154-604,Family/Friends/Relationships,"Personal Growth"
A3SIYZQYIHULPB,A3SIYZQYIHULPB-2-14280-605,true,False
A3SIYZQYIHULPB,A3SIYZQYIHULPB-2-3438-605,5,1.0
A3SIYZQYIHULPB,A3SIYZQYIHULPB-2-1228-605,Yes,Yes
A3SIYZQYIHULPB,A3SIYZQYIHULPB-3-2956-606,1,1.0
A3SWYPKNAPAQKI,A3SWYPKNAPAQKI-1-3439-607,1,1.0
A3SWYPKNAPAQKI,A3SWYPKNAPAQKI-1-11333-607,"polka dot","polka dot"
A3SWYPKNAPAQKI,A3SWYPKNAPAQKI-1-17237-607,"Personal Growth","Health & Fitness"
A3SWYPKNAPAQKI,A3SWYPKNAPAQKI-2-15254-608,false,False
A3SWYPKNAPAQKI,A3SWYPKNAPAQKI-2-10455-608,"polka dot","polka dot"
A3SWYPKNAPAQKI,A3SWYPKNAPAQKI-2-16753-608,Humor,Humor
A3SWYPKNAPAQKI,A3SWYPKNAPAQKI-3-19253-609,Neutral,Neutral
A3SWYPKNAPAQKI,A3SWYPKNAPAQKI-3-6890-609,3,2.8
A3SWYPKNAPAQKI,A3SWYPKNAPAQKI-3-1959-609,No,No
A9UBOMDU3AJYF,A9UBOMDU3AJYF-1-8555-610,Negative,Positive
A9UBOMDU3AJYF,A9UBOMDU3AJYF-1-2324-610,7,7.0
A9UBOMDU3AJYF,A9UBOMDU3AJYF-1-1894-610,"I can't tell",No
A9UBOMDU3AJYF,A9UBOMDU3AJYF-2-12265-611,HAELLE,MAELLE
A9UBOMDU3AJYF,A9UBOMDU3AJYF-2-18520-611,Positive,Neutral
A9UBOMDU3AJYF,A9UBOMDU3AJYF-2-10884-611,floral,plain
A9UBOMDU3AJYF,A9UBOMDU3AJYF-3-9441-612,"Highly positive",Positive
A9UBOMDU3AJYF,A9UBOMDU3AJYF-3-2239-612,7,7.0
A9UBOMDU3AJYF,A9UBOMDU3AJYF-3-1947-612,Yes,Yes
AIGEDZ5SW0J8K,AIGEDZ5SW0J8K-1-8371-613,"Highly positive",Positive
AIGEDZ5SW0J8K,AIGEDZ5SW0J8K-1-18768-613,Positive,Neutral
AIGEDZ5SW0J8K,AIGEDZ5SW0J8K-1-11199-613,plain,plain
AIGEDZ5SW0J8K,AIGEDZ5SW0J8K-2-8377-614,"Highly positive",Positive
AIGEDZ5SW0J8K,AIGEDZ5SW0J8K-2-17931-614,"Health & Fitness","Health & Fitness"
AIGEDZ5SW0J8K,AIGEDZ5SW0J8K-3-14908-615,false,False
AIGEDZ5SW0J8K,AIGEDZ5SW0J8K-3-10249-615,plain,plain
AIGEDZ5SW0J8K,AIGEDZ5SW0J8K-3-11126-615,plain,plain
A4VBKGTOQ91G4,A4VBKGTOQ91G4-1-8261-616,"Highly positive",Positive
A4VBKGTOQ91G4,A4VBKGTOQ91G4-1-11583-616,squares,floral
A4VBKGTOQ91G4,A4VBKGTOQ91G4-1-885-616,Yes,"I can't tell"
A35IT4GHURUWK7,A35IT4GHURUWK7-1-9995-618,Neutral,Positive
A35IT4GHURUWK7,A35IT4GHURUWK7-1-12707-618,CLARA,CLARA
A35IT4GHURUWK7,A35IT4GHURUWK7-1-7549-618,4,3.2
A35IT4GHURUWK7,A35IT4GHURUWK7-2-9743-619,Neutral,Neutral
A35IT4GHURUWK7,A35IT4GHURUWK7-2-8985-619,Positive,Positive
A35IT4GHURUWK7,A35IT4GHURUWK7-2-5385-619,yes,yes
A35IT4GHURUWK7,A35IT4GHURUWK7-3-9514-620,Negative,Positive
A35IT4GHURUWK7,A35IT4GHURUWK7-3-12709-620,PIERRE-ANDRE,"PIERRE ANDRE"
A35IT4GHURUWK7,A35IT4GHURUWK7-3-18201-620,Negative,Neutral
A2IRIBEI9NTIW8,A2IRIBEI9NTIW8-1-9260-621,"Photo unavailable",Neutral
A2IRIBEI9NTIW8,A2IRIBEI9NTIW8-1-17982-621,"Personal Growth","Health & Fitness"
A2IRIBEI9NTIW8,A2IRIBEI9NTIW8-1-1374-621,Yes,Yes
A2IRIBEI9NTIW8,A2IRIBEI9NTIW8-2-19368-622,"Highly negative",Negative
A2IRIBEI9NTIW8,A2IRIBEI9NTIW8-2-18175-622,Neutral,Neutral
A2IRIBEI9NTIW8,A2IRIBEI9NTIW8-2-16398-622,"Personal Growth","Recreation & Leisure"
A2IRIBEI9NTIW8,A2IRIBEI9NTIW8-3-9196-623,Positive,Positive
A2IRIBEI9NTIW8,A2IRIBEI9NTIW8-3-19586-623,Negative,Neutral
A2IRIBEI9NTIW8,A2IRIBEI9NTIW8-3-16268-623,"Time Management/Organization","Health & Fitness"
A1BMJX36PG4EMH,A1BMJX36PG4EMH-3-10471-626,plain,plain
A1BMJX36PG4EMH,A1BMJX36PG4EMH-3-1748-626,Yes,Yes
ATF47H3DDPJCX,ATF47H3DDPJCX-1-9009-626,"Highly positive",Positive
ATF47H3DDPJCX,ATF47H3DDPJCX-1-12629-626,timothe,TIMOTHE
ATF47H3DDPJCX,ATF47H3DDPJCX-1-1951-626,Yes,Yes
ATF47H3DDPJCX,ATF47H3DDPJCX-2-9086-627,Negative,Negative
ATF47H3DDPJCX,ATF47H3DDPJCX-2-18942-627,"Highly positive",Positive
ATF47H3DDPJCX,ATF47H3DDPJCX-2-19695-627,Neutral,Neutral
ATF47H3DDPJCX,ATF47H3DDPJCX-3-9772-628,"Photo unavailable",Neutral
ATF47H3DDPJCX,ATF47H3DDPJCX-3-2608-628,1,4.0
ATF47H3DDPJCX,ATF47H3DDPJCX-3-18659-628,Positive,Neutral
A37PIUFK0S7FGQ,A37PIUFK0S7FGQ-1-2289-629,7,7.0
A37PIUFK0S7FGQ,A37PIUFK0S7FGQ-1-10092-629,plain,plain
A37PIUFK0S7FGQ,A37PIUFK0S7FGQ-1-5011-629,no,no
A37PIUFK0S7FGQ,A37PIUFK0S7FGQ-2-9037-630,Neutral,Positive
A37PIUFK0S7FGQ,A37PIUFK0S7FGQ-2-18840-630,"Highly positive",Neutral
A37PIUFK0S7FGQ,A37PIUFK0S7FGQ-2-4966-630,no,no
A37PIUFK0S7FGQ,A37PIUFK0S7FGQ-3-12268-631,LISA,LISA
A37PIUFK0S7FGQ,A37PIUFK0S7FGQ-3-10639-631,plain,plain
A37PIUFK0S7FGQ,A37PIUFK0S7FGQ-3-6965-631,5,2.8
A1LUWOV426JV1N,A1LUWOV426JV1N-1-2976-632,2,1.0
A1LUWOV426JV1N,A1LUWOV426JV1N-1-104-632,Yes,Yes
A1LUWOV426JV1N,A1LUWOV426JV1N-1-4139-632,no,yes
A1LUWOV426JV1N,A1LUWOV426JV1N-2-16297-633,"Personal Growth",Family/Friends/Relationships
A1LUWOV426JV1N,A1LUWOV426JV1N-2-5138-633,no,no
A1LUWOV426JV1N,A1LUWOV426JV1N-3-19995-634,Neutral,Neutral
A1LUWOV426JV1N,A1LUWOV426JV1N-3-6102-634,3,3.0
A1LUWOV426JV1N,A1LUWOV426JV1N-3-4475-634,no,yes
AMHZ8D856PO3F,AMHZ8D856PO3F-1-8790-635,Neutral,Positive
AMHZ8D856PO3F,AMHZ8D856PO3F-1-3684-635,2,1.25
AMHZ8D856PO3F,AMHZ8D856PO3F-1-1653-635,Yes,Yes
AMHZ8D856PO3F,AMHZ8D856PO3F-2-12144-636,VALENTINE,VALENTINE
AMHZ8D856PO3F,AMHZ8D856PO3F-2-16356-636,Finance,"Personal Growth"
AMHZ8D856PO3F,AMHZ8D856PO3F-3-13477-637,MATTHIEU,MATTHIEU
AMHZ8D856PO3F,AMHZ8D856PO3F-3-18680-637,Negative,Negative
AMHZ8D856PO3F,AMHZ8D856PO3F-3-18130-637,Positive,Neutral
A111TDDZYJOSQ2,A111TDDZYJOSQ2-1-3839-638,3,1.25
A111TDDZYJOSQ2,A111TDDZYJOSQ2-1-18454-638,Neutral,Neutral
A111TDDZYJOSQ2,A111TDDZYJOSQ2-1-17341-638,Family/Friends/Relationships,Humor
A111TDDZYJOSQ2,A111TDDZYJOSQ2-2-2938-639,4,1.0
A111TDDZYJOSQ2,A111TDDZYJOSQ2-2-4443-639,yes,yes
A111TDDZYJOSQ2,A111TDDZYJOSQ2-3-12177-640,INES,INES
A111TDDZYJOSQ2,A111TDDZYJOSQ2-3-19591-640,Neutral,Neutral
A111TDDZYJOSQ2,A111TDDZYJOSQ2-3-1961-640,Yes,Yes
ATSZCAVI441RM,ATSZCAVI441RM-1-14733-641,false,False
ATSZCAVI441RM,ATSZCAVI441RM-1-2272-641,7,7.0
ATSZCAVI441RM,ATSZCAVI441RM-1-794-643,"I can't tell",No
ATSZCAVI441RM,ATSZCAVI441RM-2-9418-644,"Photo unavailable",Neutral
ATSZCAVI441RM,ATSZCAVI441RM-2-12852-644,Lilian,GILIAN
ATSZCAVI441RM,ATSZCAVI441RM-3-13154-645,Gregoire,GREGORIE
ATSZCAVI441RM,ATSZCAVI441RM-3-19440-645,Neutral,Neutral
ATSZCAVI441RM,ATSZCAVI441RM-3-10117-645,floral,floral
A2CAMPAA7650H2,A2CAMPAA7650H2-1-9063-646,Neutral,Positive
A2CAMPAA7650H2,A2CAMPAA7650H2-1-10854-646,other,animal
A2CAMPAA7650H2,A2CAMPAA7650H2-1-5236-646,no,no
A2CAMPAA7650H2,A2CAMPAA7650H2-2-19003-647,Neutral,Neutral
A2CAMPAA7650H2,A2CAMPAA7650H2-2-7139-647,5,3.8
A2CAMPAA7650H2,A2CAMPAA7650H2-2-4380-647,no,yes
A2CAMPAA7650H2,A2CAMPAA7650H2-3-11110-648,plain,plain
A2CAMPAA7650H2,A2CAMPAA7650H2-3-16941-648,Humor,Humor
A2CAMPAA7650H2,A2CAMPAA7650H2-3-16872-648,"Personal Growth","Personal Growth"
A23OGMOKERQS5R,A23OGMOKERQS5R-1-12334-649,LEO,LEO
A23OGMOKERQS5R,A23OGMOKERQS5R-1-2909-649,1,1.0
A23OGMOKERQS5R,A23OGMOKERQS5R-1-5225-649,yes,no
A23OGMOKERQS5R,A23OGMOKERQS5R-2-3136-650,1,1.0
A23OGMOKERQS5R,A23OGMOKERQS5R-2-50-650,Yes,Yes
A23OGMOKERQS5R,A23OGMOKERQS5R-2-1499-650,Yes,Yes
A23OGMOKERQS5R,A23OGMOKERQS5R-3-13148-651,JEANNE,JEANNE
A23OGMOKERQS5R,A23OGMOKERQS5R-3-7877-651,4,3.4
A23OGMOKERQS5R,A23OGMOKERQS5R-3-1990-651,Yes,"I can't tell"
A14JGIN4ZXXLGD,A14JGIN4ZXXLGD-1-9731-652,Negative,Positive
A14JGIN4ZXXLGD,A14JGIN4ZXXLGD-1-18164-652,Negative,Positive
A14JGIN4ZXXLGD,A14JGIN4ZXXLGD-1-1479-652,Yes,No
A14JGIN4ZXXLGD,A14JGIN4ZXXLGD-2-19998-653,Neutral,Neutral
A14JGIN4ZXXLGD,A14JGIN4ZXXLGD-3-18778-654,Positive,Neutral
A14JGIN4ZXXLGD,A14JGIN4ZXXLGD-3-7267-654,5,3.2
A31EUQA8YR9SPI,A31EUQA8YR9SPI-1-13629-655,EMA,EMA
A31EUQA8YR9SPI,A31EUQA8YR9SPI-1-11346-655,plain,plain
A31EUQA8YR9SPI,A31EUQA8YR9SPI-1-17139-655,"Time Management/Organization","Recreation & Leisure"
A31EUQA8YR9SPI,A31EUQA8YR9SPI-2-9764-656,"Photo unavailable",Neutral
A31EUQA8YR9SPI,A31EUQA8YR9SPI-2-10600-656,plain,plain
A31EUQA8YR9SPI,A31EUQA8YR9SPI-2-5115-656,no,no
A31EUQA8YR9SPI,A31EUQA8YR9SPI-3-10793-657,squares,stripes
A31EUQA8YR9SPI,A31EUQA8YR9SPI-3-7490-657,3,3.8
A10QCFQMBPB6IB,A10QCFQMBPB6IB-1-14158-658,false,False
A10QCFQMBPB6IB,A10QCFQMBPB6IB-1-7863-658,4,3.6
A10QCFQMBPB6IB,A10QCFQMBPB6IB-1-1639-658,No,No
A10QCFQMBPB6IB,A10QCFQMBPB6IB-2-9062-659,"Highly positive",Positive
A10QCFQMBPB6IB,A10QCFQMBPB6IB-2-10187-659,plain,plain
A10QCFQMBPB6IB,A10QCFQMBPB6IB-2-5585-659,no,no
A10QCFQMBPB6IB,A10QCFQMBPB6IB-3-10221-660,plain,plain
A10QCFQMBPB6IB,A10QCFQMBPB6IB-3-7527-660,4,3.2
